f_id,i_id,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_angle.costs_runtime,cm_grad.mean,cm_grad.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_conv.costs_runtime,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_curv.costs_fun_evals,ela_curv.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_level.costs_runtime,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_local.fun_evals.min,ela_local.fun_evals.lq,ela_local.fun_evals.mean,ela_local.fun_evals.median,ela_local.fun_evals.uq,ela_local.fun_evals.max,ela_local.fun_evals.sd,ela_local.costs_fun_evals,ela_local.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,EMNA,PSO,RandomSearch
1,13,0.4521908392999785,0.9100215454799832,0.6612694894868583,0.0181159421485724,0.724405463818242,0.0200000001373723,0.0958431808107428,0.0689558554643734,0.0799442359778777,0.1004679157622998,0.0664210965736855,0.054994631525533,0.099501820995087,0.0944983602934885,0.0958431808107429,0.0689558554643735,0.0799442359778779,0.1004679157622994,0.0664210965736856,0.054994631525533,0.0995018209950869,0.0944983602934885,0.0117647058410638,1.0,0.0,0.9999999988966328,7.569785103735731e-10,0.0029455080970328,4.777972411284267e-07,4.3796156872688577e-08,5.326751680780527e-10,6.708054606179624e-09,1.157222646982155e-09,2.4513949187993557e-11,4.2616061236631446e-11,0.0,0.0,1.0,0.2779508480360173,0.2295670679628005,0.0029437340939771,0.0,0.0025839796006084,0.5999999999999999,0.48,0.4545454545454546,0.1423754215061821,0.3697478991596639,0.3076923076923076,0.3666666666666666,0.3768115942028986,0.3561643835616438,0.1621621621621621,0.1533742331288343,0.1907630522088353,0.2088607594936709,0.1753246753246753,0.2418300653594771,0.1295825771324864,0.0331215357577396,0.1520845566647093,0.2344807296275037,1.0,1.0,0.499171677121977,0.0004502314189492,0.7670682730923805,0.0,0.0232558139534883,0.0149068322981366,0.0141422517044407,0.0157790927021696,0.0106100795755968,0.0014409221902017,0.0021243671552502,0.0141422517044407,0.00947857760826,0.7645225596945978,2.7593132581583383e-08,1.6573511855385768e-10,6.713878235732745e-10,0.0032739153359081,0.7704750214832471,1.0,3.7269449679189215e-20,1.0,0.009237875458814,0.6972958881499784,0.0345489443378118,3.4792395177009784e-08,0.0681818181818181,0.2999999999999998,0.1311667972017959,0.8908709589152397,0.942195861954234,0.9253356758562956,0.0496112324916394,0.4530949264650955,0.0534591194064832,1.03465513035122,0.9121019654092082,0.4178668780609973
1,14,0.3320888703236186,0.8015181159384085,0.8359918046998636,0.0253623186705615,0.3928275762011745,0.0200000001373723,0.1052203735170304,0.0478237343687952,0.0245113560337224,0.0088147501240509,0.0759353021196722,0.0537385615211097,0.0530711117610571,0.0307028613553379,0.1052203735170306,0.0478237343687953,0.0245113560337224,0.0088147501240507,0.0759353021196722,0.0537385615211098,0.053071111761057,0.0307028613553379,0.0088235294021971,1.0,0.0,0.9999999988966328,7.569785103735731e-10,0.1320569464693781,8.076956494725395e-07,3.9552409345121785e-08,4.765420912899774e-10,6.005438961435251e-09,1.0196600384593206e-09,2.2776899915086315e-11,3.59560743298759e-11,0.0,0.0,1.0,0.1073035652322782,0.2328410285605283,0.0062802121756341,0.0416666666666666,0.0077519378993809,0.7666666666666666,0.72,0.6060606060606061,0.1121572971476045,0.354621848739496,0.3435897435897436,0.5333333333333333,0.3478260869565218,0.4794520547945207,0.2864864864864865,0.1728265748915158,0.1072583014986776,0.379746835443038,0.3116883116883117,0.4117647058823529,0.1345147859506779,0.0353927267811274,0.1583323546682325,0.2568402471504023,1.0,1.0,0.499171677121977,0.0004462293618919,0.0,0.0004462293618919,0.0232558139534883,0.0198757763975155,0.0155395860205147,0.0157790927021696,0.0106100795755968,0.0021613832853025,0.0025031097857631,0.0155395860205147,0.0104646716695397,0.5876595602886823,2.8267875307627247e-08,3.593624515431162e-10,3.845287360785493e-10,0.0006537396781718,0.5980828123340297,1.0,6.776263578034403e-21,1.0,0.0069284063924673,0.8090792938845737,0.0249520153550863,2.34891444761098e-08,0.0545454545454545,0.4874999999999998,0.1581832419900799,0.9611521392471823,0.9772855342935928,0.8817705865642604,0.0507162036006997,0.3682626776798889,0.0440251569644694,0.5767226125712326,0.6315714610291949,0.4056749497637607
1,15,0.7124606461139271,0.9100215454799832,0.8442055530213004,0.0217391304095687,0.6743122429391859,0.0200000002537883,0.1626571446581742,0.0569162915074535,0.109151457751814,0.1316905557482757,0.138895848846479,0.0786906173482911,0.119552748421523,0.1474896667022158,0.1626571446581741,0.0569162915074537,0.1091514577518142,0.1316905557482757,0.1388958488464791,0.078690617348291,0.1195527484215228,0.1474896667022159,0.0117647060122638,1.0,0.0,0.9999999988966328,7.569785103735735e-10,0.0019636721027887,8.598340856999373e-07,4.7926543966004025e-08,5.752062887509051e-10,7.129733977169103e-09,1.2346710129315982e-09,2.9026619997065137e-11,4.757238416047963e-11,0.0,0.0,1.0,0.2172031844900996,0.2448087081300441,0.0070643943304436,0.0,0.0077519383506031,0.4333333333333332,0.2799999999999999,0.4545454545454546,0.1751592356687897,0.2436974789915967,0.1794871794871794,0.2777777777777778,0.1739130434782608,0.2465753424657534,0.2552552552552552,0.1601908657123381,0.1129518072289157,0.170886075949367,0.1493506493506493,0.2156862745098039,0.1231327656010051,0.0298769771528998,0.1413740458015267,0.3006766696040404,1.0,1.0,0.499171677121977,0.0011674605398337,0.7670682730923805,0.0,0.0232558139534883,0.0149068322981366,0.0121460598243351,0.0118343195266272,0.0079575596816976,0.0014409221902017,0.0015328308807916,0.0121460598243351,0.0088144734440271,0.8435041329775808,3.623163727128024e-08,8.680437174398127e-10,5.983604986791968e-10,0.0003119372239773,0.8474600774082842,1.0,5.759824041329242e-20,1.0,0.0184757505815565,0.6931172808979595,0.0345489443378118,3.294601446780925e-08,0.059090909090909,0.2999999999999998,0.1374314800193792,0.8313079777733441,0.9351025040700788,0.8971706213178985,0.0758066822835248,0.5099296062254878,0.0377358489443605,1.2406717190898018,1.0693184718307278,0.4116340706081811
1,16,0.4505085979162643,0.9374041286006644,0.6317170538223011,0.0181159421485687,0.379418434759956,0.0160000001797466,0.0757299478450326,0.0637792114452143,0.0414074434993347,0.0264397064048833,0.0276161244262731,0.068326973285002,0.0840611878877184,0.0401675169658739,0.0757299478450327,0.0637792114452144,0.041407443499335,0.0264397064048832,0.0276161244262732,0.068326973285002,0.0840611878877182,0.0401675169658735,0.0058823530489304,1.0,0.0,0.9999999988966328,7.569785103735731e-10,0.004909180199822,5.754745196600434e-07,4.1861817040136285e-08,5.041706261149087e-10,6.2832262406149586e-09,1.0924653635461542e-09,2.3566560232668355e-11,3.986051766593632e-11,0.0,0.0,1.0,0.2069920387634174,0.2321682571232325,0.0047645035819188,0.0,0.005167958975607,0.7333333333333333,0.72,0.6060606060606061,0.1024646912212683,0.3344537815126051,0.3435897435897436,0.4333333333333333,0.2463768115942029,0.315068493150685,0.3137485311398355,0.2062618997249841,0.1263675391220052,0.2848101265822785,0.2142857142857142,0.2679738562091502,0.14821536600121,0.0426288470184329,0.1796911059826025,0.3445130920833654,1.0,1.0,0.499171677121977,0.0004462293618919,0.0,0.0004462293618919,0.0348837209302325,0.0198757763975155,0.014848596523555,0.0157790927021696,0.0106100795755968,0.0014409221902017,0.0012339439426267,0.014848596523555,0.0100219355610272,0.7001181791612765,2.982295230035188e-08,2.0560917648524727e-10,4.818365943969145e-10,0.0017772458787384,0.7076986721262842,1.0,1.6940658945086007e-20,1.0,0.0092378753243844,0.7920383699933895,0.0268714011516314,2.488938013681389e-08,0.0659090909090908,0.3624999999999998,0.1268598277426289,0.9054089059780416,0.9521665276651684,0.8003470550989917,0.0965871843307063,0.4067491245785456,0.0534591193149612,0.8224638288530557,0.803467497271779,0.4101824435537157
1,17,0.4988608075933373,0.858536793599682,0.910150290391921,0.0217391304095687,0.5190048965589237,0.0120000001057049,0.0892647188904724,0.1194487100064819,0.1300456969304733,0.1107754896675894,0.0479161655337881,0.1041657684105904,0.1557205609622329,0.1252696108244886,0.0892647188904725,0.119448710006482,0.1300456969304735,0.1107754896675889,0.0479161655337881,0.1041657684105906,0.1557205609622327,0.1252696108244883,0.0147058823655304,1.0,0.0,0.9999999988966328,7.569785103735731e-10,0.0029455080684579,1.935346375544112e-07,4.4580271521176656e-08,5.474308428864001e-10,6.870147378781974e-09,1.2008266211736642e-09,2.688662935712049e-11,4.4488489738058545e-11,0.0,0.0,1.0,0.2095880927587383,0.2378661084551098,0.0048256574092916,0.0,0.0155038761747824,0.5333333333333333,0.2399999999999999,0.4848484848484848,0.2663578459756804,0.2941176470588236,0.1404151404151403,0.3777777777777777,0.3623188405797102,0.4109589041095891,0.1769834350479512,0.1374687571006589,0.1475345827755466,0.2088607594936709,0.1688311688311688,0.2026143790849673,0.1353651667814006,0.0413804122064227,0.1965764515382835,0.3474551338374572,1.0,1.0,0.499171677121977,0.0005096528244958,0.7670682730923805,0.0,0.0232558139534883,0.0149068322981366,0.0113936490387568,0.0118343195266272,0.0079575596816976,0.0014409221902017,0.0004524542027965,0.0113936490387568,0.0077076331718674,0.7991047536696407,2.1427869240298922e-08,7.845355916384068e-11,6.435636447303056e-10,0.0069226736251257,0.8041830374990886,1.0,4.4045713257223624e-20,1.0,0.0069284065268969,0.8194315274149373,0.0307101727447216,2.7891143890943004e-08,0.0545454545454545,0.3499999999999998,0.0058731401778069,0.9860804343723696,0.980196019739461,0.9179817921333144,0.0361546976355986,0.4844345177685831,0.0534591192234392,1.1282311351338434,0.9756583923064426,0.3895926946275245
1,18,0.6690477585596583,0.8545171341804015,0.8933762545520039,0.0144927535712282,0.638374992310991,0.0160000004125786,0.1030034186977355,0.0697468021116951,0.0341925805133132,0.0952980724980085,0.0187662042133799,0.0879451609070004,0.0541230759993418,0.1159954189007472,0.1030034186977356,0.0697468021116952,0.0341925805133134,0.0952980724980084,0.01876620421338,0.0879451609070005,0.0541230759993418,0.115995418900747,0.0117647060122638,1.0,0.0,0.9999999988966328,7.569785103735733e-10,0.0034364261370179,8.855631493932244e-07,4.68421731888106e-08,5.658838623454682e-10,7.202308782279111e-09,1.2246302224633183e-09,2.7293442827258568e-11,4.6361207687864476e-11,0.0,0.0,1.0,0.257528556577616,0.2320344925533446,0.0059833139583303,0.0,1.5040826570333898e-10,0.4,0.2799999999999999,0.2727272727272727,0.1565817409766454,0.4021608643457385,0.3113553113553113,0.2666666666666666,0.1739130434782608,0.1643835616438356,0.2432432432432432,0.214723926380368,0.1907630522088352,0.240506329113924,0.2207792207792207,0.2352941176470588,0.1167410604797174,0.0407917861437424,0.2351145038167938,0.3327449249642482,1.0,1.0,0.499171677121977,0.0006649113008324,0.7670682730923805,0.0,0.0232558139534883,0.0149068322981366,0.0128370493212947,0.0118343195266272,0.0106100795755968,0.0014409221902017,0.0020778538687029,0.0128370493212947,0.0091968364468067,0.8212264789370758,3.480500011047844e-08,7.230741761602593e-10,6.122725881006826e-10,0.0004508714896505,0.8257455638717908,1.0,6.776263578034403e-21,1.0,0.0161662817840666,0.7400668389018095,0.0364683301343569,3.4792395177009784e-08,0.0613636363636363,0.4374999999999998,0.1507439311050283,0.8920582101167325,0.9536790157435516,0.9315461300198016,0.0479308852767866,0.4951928858616066,0.0566037733707782,1.2099463203218432,0.9965063080300368,0.4007283910308872
1,19,0.4446732012262034,0.858536793599682,0.8855828746110802,0.0181159420431231,0.4718822886533353,0.0120000004549529,0.0574360022916917,0.0081349954902449,0.0,0.043346473618274,0.0679656494747258,0.0199423562607325,0.0396418351038687,0.0501150996544343,0.0574360022916917,0.0081349954902449,0.0,0.0433464736182739,0.067965649474726,0.0199423562607325,0.0396418351038686,0.0501150996544343,0.0088235295733971,1.0,0.0,0.9999999988966328,7.569785103735731e-10,0.0034364261084425,8.93079373391109e-07,4.238284003180562e-08,5.008966838711975e-10,6.135806865346446e-09,1.0679223815258867e-09,2.415460099837183e-11,4.0415925711352806e-11,0.0,0.0,1.0,0.2341640706146903,0.2431208163907466,0.006872166229263,0.0,0.0129198967997838,0.7666666666666666,0.6000000000000001,0.5151515151515151,0.1528662420382165,0.4316271963330789,0.337995337995338,0.4333333333333333,0.3478260869565218,0.3972602739726028,0.2216216216216216,0.1656441717791411,0.1462994836488811,0.2848101265822785,0.2337662337662337,0.2679738562091502,0.1338824514868072,0.0426288470184329,0.2080241434404402,0.2644895557401541,1.0,1.0,0.499171677121977,0.0004563709382985,0.7670682730923805,0.0,0.0232558139534883,0.0149068322981366,0.0114243596830661,0.0118343195266272,0.0079575596816976,0.0014409221902017,0.0009918124502865,0.0114243596830661,0.0077076331730387,0.71230673237974,2.4674705781996182e-08,5.783828210217296e-10,4.5637249428940486e-10,0.0004023398143139,0.7195791198328237,1.0,3.049318610115481e-20,1.0,0.0092378753243844,0.6226884954819014,0.0307101727447216,3.6725882255629815e-08,0.059090909090909,0.3624999999999998,0.2435395458140984,0.9222049524891988,0.9905744581000828,0.8917375663715392,0.0453333436309738,0.4417992342244107,0.0251572324465296,0.8213053292536016,0.8711042245889337,0.4020742676492905
1,20,0.3282338515876676,0.7534007269686637,0.8264313899154802,0.0217391304095687,0.5998758268951283,0.0240000004442419,0.1448093659126657,0.076007446271149,0.1121978878108052,0.1537114746877095,0.0896008122953875,0.0916327243828111,0.1184263465791461,0.168993866686637,0.1448093659126657,0.0760074462711489,0.1121978878108053,0.1537114746877095,0.0896008122953877,0.091632724382811,0.118426346579146,0.1689938666866369,0.7205882351405442,1.0,0.0,0.9999999988966328,7.569785103735731e-10,0.0054000981683687,9.233596403445612e-07,4.6891359580345456e-08,5.633795611527887e-10,7.0433184272941606e-09,1.2137797019411071e-09,2.6132133004828507e-11,4.4018678309508535e-11,0.0,0.0,1.0,0.1448598130849829,0.228218210560738,0.0031064388847766,0.0,0.0155038760243742,0.4666666666666665,0.2799999999999999,0.3333333333333332,0.1937367303609342,0.388655462184874,0.2564102564102564,0.3222222222222222,0.2608695652173913,0.3561643835616438,0.2072072072072072,0.1329243353783231,0.1129518072289156,0.240506329113924,0.2012987012987013,0.2287581699346405,0.1304046119355183,0.0422267610316819,0.2128739426449351,0.305678140622815,1.0,1.0,0.499171677121977,0.0004605578276407,0.7670682730923805,0.0,0.0348837209302325,0.0198757763975155,0.0150789263558749,0.0157790927021696,0.0106100795755968,0.0021613832853025,0.0010291239971136,0.0150789263558749,0.0165422309866196,0.8027820441132335,3.1686928158316964e-08,6.225267972934108e-10,5.783907334025848e-10,0.0005240896545852,0.8077673724101989,1.0,0.0,1.0,0.0046189375277626,0.6605334301313919,0.0326295585412667,3.294601446780925e-08,0.0659090909090908,0.4749999999999998,0.1483946750270686,0.8614616296665616,0.9364655984510772,0.86261005947851,0.0845316389315528,0.4563869095912376,0.0471698111118084,1.1851739923752558,0.9952236940477032,0.4136590508501601
1,23,0.4521908392999785,1.0,0.5434680886694193,0.02536231888146,0.67721519352086,0.0120000001057049,0.0963495046761874,0.0830252225648288,0.0689193355771762,0.0658573843226184,0.078885549183621,0.1069115502566411,0.1009216424292689,0.0866121115092943,0.0963495046761874,0.0830252225648289,0.0689193355771764,0.065857384322618,0.0788855491836212,0.1069115502566412,0.1009216424292686,0.086612111509294,0.0147058822799304,1.0,0.0,0.9999999988966328,7.569785103735733e-10,0.0068728522454605,8.047977031578305e-07,4.1557731942505225e-08,5.110953210532837e-10,6.248709839374465e-09,1.0918043038736872e-09,2.3676815413747748e-11,4.06411385777637e-11,0.0,0.0,1.0,0.2478366216701459,0.2388166988788698,0.0037428072260632,0.0416666666666666,0.0129198967245797,0.7333333333333333,0.6000000000000001,0.5454545454545454,0.1417197452229299,0.3818048958713922,0.3177257525083612,0.4666666666666666,0.4057971014492755,0.4657534246575343,0.205087440381558,0.1533742331288343,0.1440763052208835,0.2468354430379745,0.1818181818181818,0.2091503267973856,0.1512206545284234,0.0484854750335986,0.2099685675797036,0.3559870550022426,1.0,1.0,0.499171677121977,0.0004482214572575,0.7670682730923805,0.0,0.0348837209302325,0.0198757763975155,0.0150175050672563,0.0157790927021696,0.0106100795755968,0.0021613832853025,0.0019799220540004,0.0150175050672563,0.0100018111920591,0.7294565293490483,3.110980292040378e-08,3.188279072165607e-10,6.649567633690041e-10,0.0015430847047043,0.7362953996422267,1.0,5.759824041329242e-20,1.0,0.0069284064596821,0.7062187712693127,0.0307101727447216,2.6355674462520203e-08,0.0568181818181817,0.4249999999999998,0.0215348473300209,0.879095565489602,0.9604815496526412,0.8681499496188887,0.0572458758057514,0.4139318742666922,0.0943396224066608,0.8879777738741873,0.8474874613865204,0.4272244986981777
1,24,0.4521908392999785,0.9100215454799832,0.6612694894868583,0.0144927536766775,0.6230174536811691,0.0200000003702003,0.1271389287177717,0.0670366870095576,0.0562929288576277,0.0410411161180528,0.0728320033483113,0.0646029328826088,0.0876049205137521,0.0521739909828453,0.1271389287177717,0.0670366870095577,0.0562929288576277,0.0410411161180522,0.0728320033483115,0.0646029328826089,0.0876049205137519,0.0521739909828449,0.761764705883866,1.0,0.0,0.9999999988966328,7.569785103735733e-10,0.0014727540342287,7.558263490692013e-07,4.1024059573416384e-08,4.944199391729055e-10,6.208999839280709e-09,1.0686552735479207e-09,2.2311549324243834e-11,3.860455344513352e-11,0.0,0.0,1.0,0.2249913464760626,0.2310100833393273,0.0030940127892124,0.0,0.0051679587499946,0.7999999999999999,0.56,0.4848484848484848,0.1810258129399933,0.4861944777911166,0.3357753357753357,0.4666666666666666,0.4492753623188406,0.452054794520548,0.1818845872899926,0.1580934403020292,0.1748017711873133,0.2974683544303798,0.2272727272727272,0.2679738562091502,0.1457636832553252,0.0449176441737851,0.198579797621161,0.2238893792237233,1.0,1.0,0.499171677121977,0.0005427113860848,0.7670682730923805,0.0,0.0232558139534883,0.0149068322981366,0.0120692832135618,0.0118343195266272,0.0079575596816976,0.0014409221902017,0.0017963706592409,0.0120692832135618,0.0085931053900637,0.6711051145135939,2.596252839710102e-08,2.3174378687615464e-10,5.062801962881074e-10,0.001635719224738,0.6794190074954475,1.0,1.6940658945086007e-20,1.0,0.0184757505815565,0.7651477534296935,0.0326295585412667,2.949905188341605e-08,0.0613636363636363,0.2999999999999998,0.0849647611614515,0.844045321840841,0.9429957832674276,0.8520376491249473,0.0818907658011924,0.439736729130089,0.1194968551277565,0.7522470267948048,0.844438081900106,0.3805721164257725
1,25,0.5222981936243015,0.779812988116081,0.9852862053018432,0.0253623189869093,0.3896005931623227,0.0120000004549529,0.1368493480821874,0.0030638044177444,0.0089810822719442,0.0432290804128676,0.1251978258207656,0.0178535273896373,0.0392285626016202,0.0599379997373938,0.1368493480821874,0.0030638044177444,0.0089810822719443,0.0432290804128668,0.1251978258207656,0.0178535273896371,0.03922856260162,0.0599379997373936,0.0088235294877971,1.0,0.0,0.9999999988966328,7.569785103735733e-10,0.0044182621598369,9.524963052570776e-07,4.0566798064777914e-08,4.792414893237341e-10,5.961051072413056e-09,1.024914602762258e-09,2.2848265687311655e-11,3.744408045688864e-11,0.0,0.0,1.0,0.2184146763529038,0.2421573109327188,0.0071283580892468,0.0,0.0077519381249933,0.6999999999999998,0.52,0.5757575757575758,0.1627742392073602,0.3361344537815126,0.2564102564102563,0.4777777777777777,0.3478260869565218,0.3972602739726028,0.2504504504504504,0.184341221151037,0.1462994836488812,0.3544303797468354,0.2987012987012987,0.3333333333333333,0.1301529686284677,0.0424777000364757,0.2151519516059339,0.2021182700841808,1.0,1.0,0.499171677121977,0.0004462293618919,0.0,0.0004462293618919,0.0232558139534883,0.0149068322981366,0.0133437749523985,0.0157790927021696,0.0106100795755968,0.0014409221902017,0.0023799580138163,0.0133437749523985,0.0088748465503456,0.6336854312085716,3.1583400508031774e-08,6.119885551184206e-10,3.4372265900999435e-10,0.0002030236144716,0.6429452289646901,1.0,0.0,1.0,0.0069284063924673,0.8566956248752593,0.0211132437619961,2.488938013681389e-08,0.0454545454545454,0.4249999999999998,0.0289741581922812,0.9263283692716736,0.967979618427142,0.887190377905885,0.054168977951114,0.4180893126283945,0.0534591191319203,0.6200003359772797,0.7028307975288852,0.4006454245854041
1,26,0.6736994316988792,0.7098098050603091,0.9153856402642162,0.0253623189869093,0.5908695465678032,0.0200000001373723,0.0673462385480953,0.0475815240552287,0.0733262704808022,0.0750785042625037,0.0398090886747164,0.0707381468352926,0.0910575258493913,0.0648552605264805,0.0673462385480955,0.0475815240552288,0.0733262704808023,0.0750785042625035,0.0398090886747164,0.0707381468352926,0.0910575258493909,0.0648552605264805,0.0147058824511304,1.0,0.0,0.9999999988966328,7.569785103735733e-10,0.0029455080827456,5.76972492366421e-07,4.9689099480845785e-08,5.927991690465389e-10,7.428949449929867e-09,1.2898751518868395e-09,2.7294651906449408e-11,4.7605283074847116e-11,0.0,0.0,1.0,0.1118033921692543,0.2288687413413307,0.0040523660959982,0.0,0.0025839795254043,0.4333333333333332,0.52,0.4242424242424242,0.0636942675159235,0.2675807164971252,0.3576248313090418,0.2222222222222222,0.1594202898550725,0.273972602739726,0.2114467408585055,0.1140475066855435,0.0830244053135619,0.2531645569620253,0.1818181818181818,0.2352941176470588,0.1557285873192436,0.0433817408195356,0.1709923664122137,0.2512503677568345,1.0,1.0,0.499171677121977,0.0004462293618919,0.0,0.0004462293618919,0.0348837209302325,0.0198757763975155,0.0153399668325041,0.0157790927021696,0.0106100795755968,0.0021613832853025,0.0001046028112022,0.0153399668325041,0.0103238010902772,0.8450733427891377,2.9955941636200026e-08,1.8371288443522003e-10,6.334576929807364e-10,0.0027447388591345,0.8489896203140456,1.0,2.371692252312041e-20,1.0,0.0092378752571697,0.7044947665399528,0.0307101727447216,3.294601446780925e-08,0.0659090909090908,0.2249999999999996,0.1480031323645015,0.988123554314752,0.9909783832123776,0.9257696196511552,0.0292294414105291,0.5123281317549347,0.0377358488528385,1.2958715662613147,1.0994997717268085,0.4033607882680037
1,27,0.5466724072771038,0.885208380367419,0.8251281235774576,0.0181159419376738,0.6747686923105671,0.0160000005289946,0.1109863480033278,0.0898553203866675,0.0672093765407997,0.0860641097744241,0.0892499032361052,0.1307652906547302,0.0875730596503638,0.1081806196631349,0.1109863480033277,0.0898553203866675,0.0672093765407997,0.086064109774424,0.0892499032361053,0.1307652906547303,0.0875730596503636,0.1081806196631348,0.0147058823655304,1.0,0.0,0.9999999988966328,7.569785103735731e-10,0.0039273441484277,9.753593583444004e-07,4.4124526344474655e-08,5.351478243006895e-10,6.734104591022062e-09,1.1611843525296888e-09,2.6899579776780057e-11,4.39505225591774e-11,0.0,0.0,1.0,0.2043959847630596,0.2421295508889455,0.006798305993755,0.0,0.0103359173495836,0.5999999999999999,0.52,0.4545454545454546,0.1256192498230715,0.3697478991596639,0.3333333333333333,0.2888888888888889,0.2318840579710145,0.2465753424657534,0.2039312039312039,0.1670074982958418,0.1648259705488621,0.2215189873417721,0.2077922077922078,0.2156862745098039,0.113611615245009,0.0411247803163444,0.2458015267175572,0.4086496028294677,1.0,1.0,0.499171677121977,0.0004543059114285,0.7670682730923805,0.0,0.0232558139534883,0.0149068322981366,0.0141576070265954,0.0157790927021696,0.0106100795755968,0.0014409221902017,0.0020751939232298,0.0141576070265954,0.0166629771974997,0.787601407814166,2.7549999624607004e-08,1.7200025959314863e-10,6.807062985631368e-10,0.0031913605573072,0.7929704763003415,1.0,3.049318610115481e-20,1.0,0.0161662819184962,0.7436158573025575,0.0326295585412667,4.08708069954841e-08,0.0659090909090908,0.3999999999999999,0.0184025058813454,0.8514975952602382,0.9516255750842308,0.7614396624799482,0.0841087764008718,0.5048619197499511,1.0,1.0444070584738394,0.9426697446394592,0.400593757668841
1,28,0.499553758799376,0.9100215454799832,0.808206723214732,0.0253623187760144,0.6097934661122677,0.0160000004125786,0.1216425410107512,0.0619457184058622,0.0735272599807168,0.0851446166362932,0.1017867912313766,0.0826428554913385,0.1203595299762245,0.0913969311015918,0.1216425410107513,0.0619457184058622,0.073527259980717,0.0851446166362926,0.1017867912313768,0.0826428554913386,0.1203595299762243,0.0913969311015918,0.0088235294021971,1.0,0.0,0.9999999988966328,7.569785103735731e-10,0.0068728522168851,9.276993558563316e-07,4.4003301653069576e-08,5.356435565224599e-10,6.644740108645267e-09,1.162496563200988e-09,2.7333766949804575e-11,4.4452361982410313e-11,0.0,0.0,1.0,0.2097611630284512,0.2413218404272837,0.0059369561644025,0.0,0.0103359174999893,0.5999999999999999,0.52,0.2727272727272727,0.1256192498230715,0.6182472989195679,0.531135531135531,0.3555555555555555,0.3333333333333334,0.4246575342465754,0.1798695246971109,0.124081136351075,0.1234668403343102,0.2278481012658228,0.1948051948051948,0.3137254901960784,0.1270417422867513,0.0260808435852372,0.1077251908396946,0.3015592821191366,1.0,1.0,0.499171677121977,0.0006876822357924,0.7670682730923805,0.0,0.0232558139534883,0.0149068322981366,0.0116393341932313,0.0118343195266272,0.0079575596816976,0.0014409221902017,0.0009042819149424,0.0116393341932313,0.0076271356971664,0.7926090756288281,2.396899464230127e-08,2.301900760754587e-10,5.098238417067876e-10,0.0016621961392867,0.7978515589471069,1.0,2.371692252312041e-20,1.0,0.0092378752571697,0.7799970917114947,0.0345489443378118,2.34891444761098e-08,0.0499999999999999,0.3249999999999999,0.1515270164301623,0.8583633104514676,0.9612671213160926,0.8979016030317806,0.0584996252007673,0.506740935552431,0.0377358487613165,1.029366095658361,0.9640589467001665,0.3958377977590029
