f_id,i_id,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_grad.mean,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,11,5.444078401300073,8.67841941758334,157.81337971435406,0.3037632737851438,0.49595513264778096,0.5714482173410725,0.6522243628340847,0.7759333015947566,0.4976347435408182,0.5560019408086748,0.648375468027065,0.7684947389337621,-4.443377945681254,-3.7778730882670133,-3.0657957184363958,-1.9752468292862353,-4.445197261398661,-3.9287329913985856,-3.11136247276224,-2.0484827309601936,1.0,0.0,-14.206088454217674,14.206088454217674,5.658444938057283,14.537903262622525,17.25636373340156,17.744431500096507,20.565094854614387,28.9694579922076,4.31304259856755,0.0,0.0,0.3495694046737617,-0.0383881524932347,1.0,0.08,0.06,0.064,1.3333333333333337,1.25,0.9375,0.156,0.124,0.11600000000000002,1.2580645161290325,1.3448275862068966,1.0689655172413792,0.156,0.144,0.164,1.0833333333333337,0.9512195121951221,0.8780487804878048,225.0,0.9,1.0,0.0049708737864077,0.004,0.004,0.7944329729506321,299.61033593417744,0.1449094314472978,7.3917369502400305,51.009357199281645,0.7933258062696046,1.0,1.000000000000002,1.0,0.8272847883402885,1.2062062062062058,3.677609101601031,0.7657657657657655,0.5443548387096774,0.8382929267074228,0.9594432946790569,0.5448943869070308,0.0728940304540973,-0.4816131082348627
1,12,5.437273021781405,8.734285400439177,132.04894427825266,0.2771016086680428,0.5018873666120944,0.5519658101620101,0.6374509242207388,0.7620529658165148,0.5341881109880804,0.5482231172316401,0.6207924381934196,0.7598867648703139,-4.391082685332472,-3.949619105328895,-3.1960300994772126,-2.0976081147005194,-4.121753458742553,-3.9975641950237284,-3.355431916461042,-2.124650702851259,1.0,0.0,-14.206088454217674,14.206088454217674,5.904103831449555,14.446232903241022,17.103733594891647,17.40580360712964,20.295197827799,29.10740820358243,4.49500509612918,0.0,0.0,0.4027377237114228,0.0049774863770948,1.0,0.068,0.048,0.068,1.4166666666666667,1.0,0.7058823529411764,0.144,0.092,0.148,1.565217391304348,0.9729729729729734,0.6216216216216216,0.136,0.11200000000000002,0.14,1.2142857142857144,0.9714285714285713,0.7999999999999999,225.0,0.9,1.0,0.0045465838509316,0.0041875,0.0041875,0.8078756234496582,499.4465074541773,1.490926039660599,7.581461901269682,5.085069077601972,0.8068408577511754,1.0,1.0000000000000044,1.0,0.8286611571555728,1.2862862862862858,3.20262069365765,0.7657657657657655,0.4717741935483871,0.7846366377387106,0.9622810563117079,0.5715436602931894,0.0697363838144113,-0.42606060251314715
1,13,5.425166517485222,8.933733900793548,119.15599686608246,0.3102441510451634,0.4706528601531705,0.5651526462399172,0.6392545855313571,0.7659564204338312,0.45324886780966345,0.5430995450919864,0.6342525611904717,0.7611790247888028,-4.666428643863658,-3.833371325821318,-3.180130029050586,-2.063197439615853,-4.837947298763041,-4.042900309635423,-3.236329528078721,-2.1132160939151827,1.0,0.0,-14.206088454217674,14.206088454217674,2.726398595989567,12.93628926379716,15.931697629223285,16.183986288495927,19.121894620603317,25.136914262432377,4.266756535618736,0.0,0.0,0.387549912816749,-0.5295076557750877,1.0,0.092,0.068,0.08,1.352941176470588,1.15,0.85,0.144,0.128,0.128,1.125,1.125,1.0,0.144,0.12,0.156,1.2,0.923076923076923,0.7692307692307692,225.0,0.9,1.0,0.0044484304932735,0.004,0.004,0.758961198783636,-11.016768705822573,0.5691862313798269,8.265326039660595,14.521303545280267,0.75766298411676,1.0,1.0000000000000022,1.0,0.8160717610195446,1.2662662662662658,3.353710152002929,0.7857857857857855,0.4919354838709677,0.8796645508624096,0.9624653448088611,0.6514985239867986,0.0648387474080034,-0.4516045057485004
1,14,4.534011024429595,8.263056514936958,146.71523955004818,0.178949858830363,0.47895337467892174,0.5525380782923357,0.6121239448240955,0.7367931785287503,0.46275805119180796,0.5423180009535944,0.6101722292551714,0.7406133348018723,-4.59325594522023,-3.9445743092125043,-3.419298599904436,-2.3202842870354354,-4.753804943405151,-4.049815831397673,-3.4494052219012388,-2.295192350499928,1.0,0.0,-14.206088454217674,14.206088454217674,4.60885935529484,11.682792393313466,14.252822284588206,14.488841775189442,16.84881630609855,23.35572191729708,3.5999529447437424,0.0,0.0,0.4305267396557495,-0.0760820645601274,2.0,0.11200000000000002,0.092,0.1,1.2173913043478262,1.12,0.9200000000000002,0.20400000000000001,0.12,0.164,1.7,1.2439024390243902,0.7317073170731707,0.252,0.20400000000000001,0.26,1.2352941176470589,0.9692307692307691,0.7846153846153846,225.0,0.9,1.0,0.0044444444444444,0.0,0.0044444444444444,0.5779211581706484,12.68142713417744,1.232938098730314,4.768273960339408,3.867407427225909,0.5756478771043813,1.0,1.000000000000001,1.0,0.8484913758753801,1.1661661661661658,2.4287643824604506,0.6656656656656654,0.5524193548387096,0.9328957932209925,0.9664751487737984,0.6248214973017661,0.0649655370514637,-0.502752097151704
1,15,7.356366063967521,8.933733900793548,148.01080779534948,0.2904088296148305,0.5297953236611197,0.5579657719594363,0.653549542618275,0.7758911935154309,0.5256853635955044,0.5578435153786578,0.6446515621104343,0.7782617782391816,-4.145061727888607,-3.8967267942422623,-3.0541136738238484,-1.9756180305882018,-4.196990328605415,-3.9124377517698585,-3.144313589841847,-1.962058728077439,1.0,0.0,-14.206088454217682,14.206088454217682,4.906370824787106,14.156302297495637,17.20375421266928,17.20133834641574,20.401647912750917,29.76426411750068,4.762987829978443,0.0,0.0,0.5876248100725656,0.0304878719005796,1.0,0.072,0.048,0.08,1.4999999999999998,0.9,0.6,0.11200000000000002,0.072,0.096,1.5555555555555554,1.1666666666666667,0.7500000000000001,0.12,0.10400000000000001,0.14,1.1538461538461535,0.857142857142857,0.7428571428571429,225.0,0.9,1.0,0.0051627906976744,0.004,0.004,0.8398081101379542,292.38327993417727,2.976690568552705,7.375061901269673,2.4776044843839777,0.8389453301212761,1.0,1.0000000000000029,1.0,0.8148598741848753,1.2662662662662658,3.20262069365765,0.7057057057057055,0.4919354838709677,0.8345513147188368,0.9616547651518748,0.6342516888783122,0.0678445379776952,-0.41733738422874894
1,16,5.412684302060115,9.102990110878064,114.494641815991,0.1736402655176565,0.4528490048181134,0.5620625102604396,0.6203934354017058,0.7424012866612412,0.41446437923569,0.5513951126291922,0.6262445945526476,0.7436644461868315,-4.823377485659147,-3.860612238187899,-3.346399391055045,-2.270846338934096,-5.181133257937315,-3.969496678265603,-3.3071883124196724,-2.2681944803282583,1.0,0.0,-14.206088454217674,14.206088454217674,3.2837630429247087,12.364933661041386,15.079159777205794,15.159036903479159,18.05184820126562,24.165449617525272,3.990869154235412,0.0,0.0,0.42169536227663473,-0.2820660537831738,1.0,0.10800000000000001,0.092,0.1,1.173913043478261,1.0799999999999998,0.9200000000000002,0.168,0.092,0.11600000000000002,1.826086956521739,1.4482758620689655,0.793103448275862,0.192,0.144,0.172,1.3333333333333337,1.116279069767442,0.8372093023255814,225.0,0.9,1.0,0.0044444444444444,0.0,0.0044444444444444,0.693035755324167,67.29856889417749,0.705873960339403,5.954538098730309,8.435695936236561,0.6913824717754867,1.0,1.0000000000000016,1.0,0.843549137931302,1.1861861861861858,2.543345761304648,0.7657657657657655,0.5120967741935484,0.8906756491370997,0.9636047232138264,0.5749619019930589,0.0702289916741623,-0.4795476072469538
1,17,5.771457248268703,8.615498256552229,158.4123813934999,0.228912062549638,0.4648297294533297,0.5952937542530669,0.6637758576965982,0.7692362009974499,0.4347537047735285,0.5736945068976631,0.6634092538563032,0.7710987214674704,-4.717762110787767,-3.567664157117151,-2.9639641934347214,-2.0342847265480417,-5.001602422241966,-3.772179676226648,-2.978335471516954,-2.025441296707444,1.0,0.0,-14.206088454217674,14.206088454217674,1.104344099722144,13.167897117844921,16.373022780928665,16.57505454349255,19.842404715790213,27.569890586489077,4.45422568021147,0.0,0.0,0.4964902667157437,-0.2737552812700743,1.0,0.084,0.044,0.084,1.9090909090909094,1.0,0.5238095238095237,0.148,0.124,0.144,1.1935483870967742,1.0277777777777777,0.861111111111111,0.144,0.11600000000000002,0.132,1.2413793103448276,1.090909090909091,0.8787878787878787,225.0,0.9,1.0,0.0045076142131979,0.004,0.004,0.7943601336810309,-227.55206790582255,0.2699862313798264,7.926126039660604,29.357519452574753,0.7932525746938365,1.0,1.0000000000000024,1.0,0.8514937483809101,1.2262262262262258,2.7889802923804394,0.6656656656656654,0.5080645161290323,0.9517765819773532,0.9668077388295808,0.6469953826985639,0.0632946805608082,-0.4327090428356546
1,18,7.034242841982642,8.590652086410447,155.76658469639088,0.2761788219406642,0.47699096799102747,0.5656247924187331,0.6168622485749873,0.7643114211729988,0.4056191305373111,0.5636018204463148,0.6107178088609939,0.7681090096671462,-4.610555426203446,-3.82920914889229,-3.3775283612801443,-2.0776988340544893,-5.2594007630740265,-3.861485179735994,-3.4445776408961932,-2.051895870419096,1.0,0.0,-14.206088454217678,14.206088454217678,5.053185576090053,13.836006293356274,16.92493123092979,17.376433768225304,20.235734345692144,27.98704227597173,4.641723804623696,0.0,0.0,0.4199394533138772,-0.1164303738901804,1.0,0.068,0.048,0.05600000000000001,1.4166666666666667,1.2142857142857144,0.8571428571428571,0.10800000000000001,0.072,0.072,1.5,1.4999999999999998,0.9999999999999998,0.164,0.148,0.152,1.108108108108108,1.0789473684210529,0.9736842105263157,225.0,0.9,1.0,0.0046622516556291,0.004,0.004,0.8170043162081754,242.27717945417749,2.47973695024002,7.544661901269686,3.042525095470073,0.8160187168794588,1.0,1.000000000000001,1.0,0.8284762654384249,1.2862862862862858,3.353710152002929,0.7257257257257255,0.5362903225806451,0.8805637795911914,0.9637775598432189,0.6553014876473439,0.0646459363720281,-0.42622254008148996
1,19,5.369385712879367,8.615498256552229,154.53732185804978,0.2102530093276543,0.43665554846555377,0.5288463584184583,0.6001272960036005,0.7477808732651897,0.45479260540377203,0.5212895343648491,0.6032074112523687,0.7468712382818449,-4.966129949738968,-4.153427275290389,-3.525054353496549,-2.223422908955661,-4.824287480458693,-4.235886983591891,-3.5110336675672755,-2.239819063725803,1.0,0.0,-14.206088454217674,14.206088454217674,5.096074527283196,12.518830820395264,14.981239954754631,14.8033699794493,17.64630107764961,24.7684340733119,4.046477083240334,0.0,0.0,0.565468089233252,0.0043641755079377,1.0,0.11200000000000002,0.08,0.088,1.4,1.272727272727273,0.9090909090909092,0.168,0.12,0.14,1.4,1.2,0.857142857142857,0.192,0.156,0.172,1.2307692307692308,1.1162790697674418,0.9069767441860463,225.0,0.9,1.0,0.0044545454545454,0.004,0.004,0.7055121702730043,-113.5172435858226,1.9837369502400235,5.644109431447294,2.8451904526779024,0.703926083643637,1.0,1.000000000000002,1.0,0.7944339971689789,1.2262262262262258,3.511927530450728,0.7057057057057055,0.5120967741935484,0.9033970408137716,0.9679937146598994,0.6309247646336792,0.0643478820822413,-0.4584149753472226
1,20,4.505406821254113,7.965635089781839,145.20725935369495,0.2609343775343658,0.513996805770989,0.5693620093686013,0.6550405638218199,0.7828980588160537,0.47641634789806886,0.5658962734698877,0.6440673769729587,0.785194065276004,-4.284332635131878,-3.7962639322085026,-3.0409696639122377,-1.913849420764444,-4.632949007741983,-3.841182628622724,-3.149482773299236,-1.9007181338482362,1.0,0.0,-14.206088454217674,14.206088454217674,5.26885927822296,13.850534723112954,16.850030481344955,16.992850467828625,20.05644083588615,26.796220462045376,4.407187757768486,0.0,0.0,0.3698436487159606,-0.5073961615119158,1.0,0.076,0.048,0.064,1.5833333333333333,1.1875,0.75,0.128,0.096,0.128,1.3333333333333333,1.0,0.75,0.164,0.136,0.148,1.2058823529411764,1.108108108108108,0.9189189189189191,225.0,0.9,1.0,0.0044587155963302,0.004,0.004,0.7981242721016728,132.7648024941775,2.1350619012696868,7.131613768620165,3.340237472449445,0.7970369864467437,1.0,1.0000000000000009,1.0,0.8054098499578426,1.2462462462462458,3.20262069365765,0.7657657657657655,0.5483870967741935,0.8573898092396052,0.961810530107462,0.6130885730573228,0.068845681024368,-0.4496196826387361
1,21,6.171986641070127,7.751593968372307,152.7310862470219,0.2599703123252434,0.4967338024689726,0.5624570028025506,0.6386862991008888,0.7760936260681114,0.4597761350238416,0.539753874784144,0.6281683092913066,0.7709230826342574,-4.4365136275727775,-3.8571346123357406,-3.1851397247255706,-1.973833498300841,-4.780190537180069,-4.072504595160236,-3.290166252517936,-2.026995443317615,1.0,0.0,-14.206088454217674,14.206088454217674,3.6719559601539173,13.619884363190838,17.099903637813565,17.103411419336794,20.78292143551514,27.112358755673984,4.788024228599703,0.0,0.0,0.4226161978636388,-0.537416474057006,1.0,0.06,0.068,0.06,0.8823529411764705,1.0,1.1333333333333335,0.08,0.072,0.092,1.111111111111111,0.8695652173913044,0.7826086956521741,0.14,0.092,0.11600000000000002,1.5217391304347827,1.206896551724138,0.793103448275862,225.0,0.9,1.0,0.0044901960784313,0.004,0.004,0.8361925725103259,-54.82014022582253,0.8777094314473007,7.624263049759986,8.686545656901444,0.8353103195127287,1.0,1.0000000000000009,1.0,0.8363644083422603,1.2862862862862858,3.4328188412268283,0.7457457457457455,0.532258064516129,0.8923922338673979,0.9644712918591984,0.5988528793130024,0.0675884237679628,-0.3754028060864572
1,22,5.967623288621763,8.544094223316554,139.6898680673487,0.2661788882322947,0.47604128265667744,0.5632139937490702,0.6459059697466252,0.7678342633903235,0.46629074688061956,0.5491298655173303,0.6379430208265296,0.7690480639121247,-4.618927321531245,-3.8504614030745996,-3.12149514187154,-2.0466434252437558,-4.722545756987796,-3.9895407998057983,-3.203674361630442,-2.0435866147442416,1.0,0.0,-14.206088454217674,14.206088454217674,4.450522609948667,14.440087354844175,17.372231926387254,17.90385816476968,20.728861412926364,26.14669090155267,4.472132100800294,0.0,0.0,0.12283509244863308,-0.6983995742126305,1.0,0.088,0.05600000000000001,0.08,1.5714285714285714,1.1,0.7,0.16,0.11200000000000002,0.136,1.4285714285714286,1.1764705882352942,0.8235294117647058,0.168,0.128,0.132,1.3125,1.2727272727272727,0.9696969696969695,225.0,0.9,1.0,0.0044444444444444,0.0,0.0044444444444444,0.8033550607911717,74.6502168941774,3.849336950240025,6.381986231379822,1.657944293752168,0.8022959477232359,1.0,1.0000000000000018,1.0,0.8277370867259698,1.2262262262262258,4.422273980505897,0.8058058058058055,0.5040322580645161,0.8480960837732174,0.9606482593400172,0.6079701397718477,0.0682406291627272,-0.4780650561873438
1,23,5.425166517485222,9.489905396163456,100.5749851064737,0.2915583056691433,0.471101048510976,0.5735511873265146,0.6338586434135001,0.7549436496930723,0.46570674093979825,0.5754029703587178,0.6349889223615152,0.7586367428041006,-4.66247766569966,-3.759334479783945,-3.2276976401019732,-2.1602798737399915,-4.727713354817065,-3.757062275091451,-3.229813809448031,-2.13571156861372,1.0,0.0,-14.206088454217678,14.206088454217678,4.592323142685039,12.275114529303403,15.286269386483918,15.075761945656103,18.04092488117004,24.278506677916795,4.069025588235398,0.0,0.0,0.5089685354111881,-0.4209140434471532,2.0,0.10800000000000001,0.08,0.092,1.35,1.173913043478261,0.8695652173913044,0.18,0.136,0.16,1.3235294117647058,1.125,0.85,0.1679999999999999,0.124,0.136,1.3548387096774193,1.2352941176470589,0.9117647058823529,225.0,0.9,1.0,0.0044464285714285,0.004,0.004,0.7230670005668313,112.4951109741774,1.0939862313798256,8.186926039660605,7.48357319756628,0.7215754627737794,1.0,1.0000000000000029,1.0,0.8186595908698828,1.2262262262262258,2.6633327251749805,0.6856856856856854,0.532258064516129,0.8707458215760304,0.9645549061568716,0.6164809176963145,0.0657147827140903,-0.4752169387634269
1,24,5.425166517485222,8.933733900793548,119.15599686608246,0.2700977253420497,0.4983552672842898,0.5640070214932753,0.6276788724097757,0.7470473285153879,0.45965639052620444,0.5490779631571278,0.6280824785594312,0.7475349609814341,-4.42221969965734,-3.843470513538467,-3.2821750486937,-2.2298894296456977,-4.78125010072695,-3.990000059729661,-3.290925728873776,-2.2339460892543253,1.0,0.0,-14.206088454217678,14.206088454217678,4.312883624123526,12.117481060259587,14.787528018590669,14.979956807689357,17.65841135223693,22.87854552216492,3.8651209411882776,0.0,0.0,0.4064921755935365,-0.5090848612694989,1.0,0.11600000000000002,0.076,0.084,1.5263157894736843,1.380952380952381,0.9047619047619048,0.18,0.148,0.156,1.2162162162162162,1.1538461538461535,0.9487179487179487,0.2,0.152,0.172,1.3157894736842106,1.162790697674419,0.8837209302325582,225.0,0.9,1.0,0.0045405405405405,0.004,0.004,0.6633374780147976,-68.28656326582255,0.7954630497599783,6.252526039660602,7.8602344150959995,0.661524242047712,1.0,1.0000000000000016,1.0,0.835750275242319,1.2462462462462458,2.920555512182745,0.7257257257257255,0.4919354838709677,0.8441986292041548,0.9625567542589767,0.6066145711050607,0.0685426546738356,-0.4596585138522373
1,25,5.945362434689669,8.128893581571022,170.26369478045885,0.177672076234183,0.5069507477772335,0.5258191713192601,0.6045229275588787,0.7477435197660122,0.5119945712014623,0.5199898361358017,0.6029930759730233,0.7500378365723385,-4.346446745841722,-4.180113265497345,-3.486304921501211,-2.2237521965353797,-4.318133803544986,-4.247387410689751,-3.5129302210898707,-2.2117993034659778,1.0,0.0,-14.206088454217678,14.206088454217678,5.435118426395713,11.982417448122504,14.33355815483705,14.381750669125893,16.93564248871775,23.428901284845875,3.748933392097121,0.0,0.0,0.5528202866736148,0.0391805125959092,1.0,0.10400000000000001,0.072,0.096,1.4444444444444444,1.0833333333333333,0.7499999999999999,0.184,0.12,0.14,1.5333333333333332,1.314285714285714,0.8571428571428571,0.236,0.196,0.21200000000000002,1.204081632653061,1.1132075471698113,0.9245283018867922,225.0,0.9,1.0,0.0044444444444444,0.0,0.0044444444444444,0.6250340397149732,129.1287224941775,2.098936950240023,4.270813768620172,2.0347508619216907,0.6230145046576928,1.0,1.0000000000000009,1.0,0.8623011457729908,1.1261261261261255,2.543345761304648,0.5855855855855854,0.532258064516129,0.9065201328998276,0.965411733362626,0.6281402995950109,0.0653617248117122,-0.4727103099559463
1,26,7.068758213422822,7.696192495422442,159.2381618754616,0.2573681771174374,0.44542790311117686,0.5523934937310288,0.6360155396023869,0.7578777300335598,0.426650907312045,0.5528953781782773,0.6298731012721862,0.7516230089223704,-4.888797772211172,-3.9458488859270178,-3.2086836483373746,-2.134414660699999,-5.073300320578574,-3.956221523934333,-3.275081338608735,-2.197772848215326,1.0,0.0,-14.206088454217678,14.206088454217678,3.292310749633632,14.676917109653107,17.729936896026672,17.92323156177582,21.31383860524741,27.9882820811016,4.766281697450447,0.0,0.0,0.3783830760781512,-0.3788451581792471,1.0,0.072,0.072,0.076,1.0,0.9473684210526316,0.9473684210526316,0.092,0.068,0.10400000000000001,1.352941176470588,0.8846153846153847,0.653846153846154,0.172,0.124,0.152,1.3870967741935485,1.1315789473684212,0.8157894736842104,225.0,0.9,1.0,0.0044444444444444,0.0,0.0044444444444444,0.8414143805787407,71.96939705417742,0.6308137686201715,7.802926039660602,12.369619098087467,0.8405602517992692,1.0,1.0000000000000018,1.0,0.8181595920644412,1.2262262262262258,3.20262069365765,0.7657657657657655,0.4677419354838709,0.9533240490561209,0.9680398724154109,0.6517642489143357,0.0625000437051944,-0.41589125017587325
1,27,6.126218873353732,8.78035968227499,145.0016929768551,0.2905895690410271,0.484057306791411,0.5776283328564179,0.6330217342670368,0.7613732543701927,0.47606562406946934,0.590245097725186,0.6280659545782388,0.7655897607999707,-4.548262531233056,-3.723392642653311,-3.2350753635643086,-2.103600071063215,-4.636052400308154,-3.6257311707316986,-3.2910719419229464,-2.0741875357386306,1.0,0.0,-14.206088454217674,14.206088454217674,5.565579196093955,13.033281392233755,16.005651914387734,16.246835001313077,19.18735766368786,27.58317011098138,4.400363945695599,0.0,0.0,0.5524558844278719,-0.0056733910916011,1.0,0.092,0.072,0.08,1.277777777777778,1.15,0.9,0.11600000000000002,0.088,0.096,1.3181818181818183,1.2083333333333333,0.9166666666666666,0.152,0.14,0.14,1.0857142857142856,1.0857142857142856,1.0,225.0,0.9,1.0,0.0044524886877828,0.004,0.004,0.7825851088999531,-12.531676865822572,0.5906630497599791,8.378926039660596,14.185627563913886,0.7814141306217711,1.0,1.000000000000002,1.0,0.8295055578357392,1.2462462462462458,3.851107002325569,0.7657657657657655,0.5241935483870968,0.8498430103974804,0.9635429069112144,0.5511370099060587,0.0687971597652526,-0.42039282553700164
1,28,5.776598939774215,8.933733900793548,142.33265222736424,0.2648614470709203,0.4934899683157944,0.560968028432434,0.6361139103511846,0.7610806796333502,0.4885958943492333,0.5603026526427836,0.6450699827625627,0.7601792202204773,-4.465109457169049,-3.870260578507395,-3.207816466774741,-2.106179246484598,-4.525177847547921,-3.890677986158393,-3.140611179468041,-2.1220629010379106,1.0,0.0,-14.206088454217674,14.206088454217674,5.293622490020378,12.997474650594546,16.020478691259658,16.031232469375986,19.209040573404547,28.02839114242216,4.450608538386152,0.0,0.0,0.541853181184901,-0.1227303733520952,1.0,0.092,0.072,0.05600000000000001,1.277777777777778,1.6428571428571428,1.2857142857142856,0.14,0.11600000000000002,0.148,1.206896551724138,0.9459459459459459,0.7837837837837839,0.156,0.132,0.2,1.1818181818181817,0.7799999999999999,0.66,225.0,0.9,1.0,0.0046849315068493,0.004,0.004,0.7877110447236586,-138.30310662582266,0.7901369502400218,6.295726039660602,7.967892196090986,0.7865676743037728,1.0,1.0000000000000018,1.0,0.8400569057729992,1.2662662662662658,2.4287643824604506,0.6256256256256254,0.5,0.8550431300821982,0.9646446758287108,0.6346993045954931,0.0658586438860967,-0.4192599175464478
1,29,4.778051753045069,8.67841941758334,136.8004497220941,0.1955439018731304,0.4604749647660157,0.5788277425152768,0.6184512479765861,0.7498299818826669,0.4542575698988506,0.5826220208548717,0.6211653980500932,0.7496473403801425,-4.756151283307048,-3.712819317199157,-3.3635206303139418,-2.205359112200756,-4.8290217616030375,-3.693184243952152,-3.3521317675909104,-2.215254623239425,1.0,0.0,-14.206088454217674,14.206088454217674,3.706402498172524,12.176861712412336,14.94087768738792,14.948947705037956,18.07705506160981,23.556124216095707,3.943663401791595,0.0,0.0,0.4457703121978918,-0.44943053597160876,1.0,0.11600000000000002,0.096,0.10800000000000001,1.2083333333333333,1.0740740740740742,0.888888888888889,0.188,0.128,0.152,1.46875,1.236842105263158,0.8421052631578949,0.188,0.14,0.188,1.3428571428571427,1.0,0.7446808510638299,225.0,0.9,1.0,0.0044608294930875,0.004,0.004,0.6867288497220971,-35.55461382582252,0.0230905685526996,6.672273960339408,288.9610078292905,0.685041597711435,1.0,1.000000000000001,1.0,0.8395227138188737,1.1861861861861858,3.0583380323784315,0.6256256256256254,0.5443548387096774,0.907578906850568,0.966187098621624,0.6631497209592259,0.0626336608599016,-0.47024108819091615
1,30,4.778051753045069,8.67841941758334,136.8004497220941,0.1983172162278944,0.4604749647660157,0.5640328822196327,0.616498927823873,0.7395436071174802,0.4542575698988506,0.5619498061882103,0.609050657330847,0.7368971889188515,-4.756151283307048,-3.8432425398230334,-3.3807311940382467,-2.296038045234517,-4.8290217616030375,-3.876103088043741,-3.4593294919067104,-2.328074802639618,1.0,0.0,-14.206088454217674,14.206088454217674,3.46060990879761,12.06955637135026,14.645812790683403,14.770962507030276,17.422168382906133,23.61175643026391,3.8448912762484087,0.0,0.0,0.4333318041550188,-0.3308486935801853,1.0,0.11200000000000002,0.092,0.1,1.2173913043478262,1.12,0.9200000000000002,0.188,0.136,0.132,1.3823529411764706,1.424242424242424,1.0303030303030305,0.22800000000000004,0.176,0.24,1.2954545454545456,0.95,0.7333333333333333,225.0,0.9,1.0,0.0044566210045662,0.004,0.004,0.6532840297348474,-101.60950470582245,0.239090568552699,5.605073960339407,23.44330850969543,0.6514166467427025,1.0,1.0000000000000016,1.0,0.8238890236738425,1.1461461461461455,2.6633327251749805,0.6256256256256254,0.5604838709677419,0.8706406889760208,0.9638054022484752,0.6277209820082531,0.0660074407540112,-0.48215426365136704
1,31,6.65992269440815,8.263056514936958,129.60219446537607,0.2600103825934316,0.43095528183594584,0.5418980794519112,0.629698361117519,0.7639592247204745,0.4302365602649352,0.5373183646589798,0.6328828343017666,0.7630185765575198,-5.016380315662849,-4.038370594527279,-3.2643723645146574,-2.080803601211259,-5.041572539882003,-4.094055295172407,-3.2484496063210964,-2.096938753117101,1.0,0.0,-14.206088454217678,14.206088454217678,3.8350994861093843,13.188685980339832,15.864413673779927,15.884825632421698,18.87587061633925,24.826285748937494,4.27370723011674,0.0,0.0,0.43870973590998796,-0.2348248741726744,1.0,0.08,0.076,0.068,1.0526315789473684,1.1764705882352942,1.1176470588235292,0.164,0.132,0.156,1.2424242424242424,1.051282051282051,0.8461538461538461,0.168,0.14,0.1399999999999999,1.2,1.2000000000000002,1.0000000000000002,225.0,0.9,1.0,0.0044807692307692,0.004,0.004,0.7560759016951603,202.18903993417737,0.9339862313798257,6.948536950240029,7.439656728102513,0.7547621470613592,1.0,1.0000000000000018,1.0,0.8412251073200462,1.1461461461461455,2.6633327251749805,0.6456456456456454,0.4959677419354839,0.9623193157213088,0.9677332948961792,0.697219127340771,0.0591461184988273,-0.4329379993580562
