f_id,i_id,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_grad.mean,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,13,0.4521908392999785,0.9100215454799833,0.6612694894868583,0.724405463818242,0.09584318081074289,0.06895585546437344,0.0799442359778777,0.10046791576229985,0.0664210965736855,0.05499463152553308,0.09950182099508709,0.09449836029348857,0.09584318081074295,0.06895585546437355,0.07994423597787792,0.10046791576229941,0.06642109657368567,0.05499463152553308,0.09950182099508698,0.09449836029348857,1.0,0.0,0.9999999988966328,7.569785103735731e-10,4.777972411284267e-07,4.379615687268857e-08,5.326751680780528e-10,6.7080546061796244e-09,1.1572226469821553e-09,2.4513949187993554e-11,4.261606123663145e-11,0.0,0.0,0.22956706796280052,0.0029437340939771953,0.0,0.5999999999999999,0.48000000000000004,0.4545454545454546,0.1423754215061821,0.3697478991596639,0.30769230769230765,0.36666666666666664,0.3768115942028986,0.35616438356164387,0.16216216216216217,0.15337423312883436,0.19076305220883533,0.2088607594936709,0.1753246753246753,0.2418300653594771,0.1295825771324864,0.03312153575773962,0.15208455666470932,0.9999999999999999,1.0,0.499171677121977,0.00045023141894929685,0.7670682730923805,0.0,0.7645225596945978,2.7593132581583383e-08,1.657351185538577e-10,6.713878235732745e-10,0.003273915335908188,0.7704750214832471,1.0,3.7269449679189215e-20,1.0,0.6972958881499784,0.034548944337811874,3.4792395177009784e-08,0.06818181818181815,0.2999999999999998,0.8908709589152397,0.9421958619542341,0.9253356758562956,0.049611232491639456,0.4530949264650955
1,14,0.33208887032361867,0.8015181159384085,0.8359918046998636,0.39282757620117453,0.10522037351703045,0.04782373436879528,0.024511356033722453,0.008814750124050974,0.0759353021196722,0.053738561521109784,0.053071111761057166,0.03070286135533795,0.10522037351703062,0.04782373436879539,0.024511356033722453,0.008814750124050752,0.07593530211967225,0.053738561521109895,0.053071111761057055,0.03070286135533795,1.0,0.0,0.9999999988966328,7.569785103735731e-10,8.076956494725395e-07,3.955240934512178e-08,4.765420912899774e-10,6.00543896143525e-09,1.0196600384593208e-09,2.2776899915086315e-11,3.59560743298759e-11,0.0,0.0,0.23284102856052832,0.006280212175634119,0.041666666666666664,0.7666666666666666,0.72,0.6060606060606061,0.11215729714760458,0.354621848739496,0.34358974358974365,0.5333333333333333,0.3478260869565218,0.4794520547945207,0.2864864864864865,0.17282657489151582,0.10725830149867764,0.379746835443038,0.3116883116883117,0.4117647058823529,0.13451478595067792,0.03539272678112748,0.15833235466823253,0.9999999999999999,1.0,0.499171677121977,0.000446229361891968,0.0,0.000446229361891968,0.5876595602886823,2.8267875307627247e-08,3.593624515431162e-10,3.8452873607854934e-10,0.0006537396781718643,0.5980828123340297,1.0,6.776263578034403e-21,1.0,0.8090792938845737,0.024952015355086357,2.34891444761098e-08,0.05454545454545452,0.4874999999999998,0.9611521392471825,0.9772855342935927,0.8817705865642604,0.05071620360069973,0.36826267767988896
1,15,0.7124606461139271,0.9100215454799833,0.8442055530213004,0.6743122429391859,0.1626571446581742,0.05691629150745359,0.10915145775181401,0.1316905557482757,0.13889584884647904,0.07869061734829119,0.11955274842152308,0.14748966670221586,0.16265714465817416,0.0569162915074537,0.10915145775181423,0.1316905557482757,0.13889584884647915,0.07869061734829108,0.11955274842152286,0.14748966670221597,1.0,0.0,0.9999999988966328,7.569785103735735e-10,8.598340856999373e-07,4.7926543966004025e-08,5.752062887509051e-10,7.129733977169103e-09,1.2346710129315982e-09,2.9026619997065137e-11,4.757238416047963e-11,0.0,0.0,0.2448087081300441,0.00706439433044362,0.0,0.43333333333333324,0.27999999999999997,0.4545454545454546,0.17515923566878977,0.2436974789915967,0.17948717948717946,0.2777777777777778,0.17391304347826086,0.24657534246575347,0.2552552552552552,0.16019086571233815,0.1129518072289157,0.17088607594936708,0.14935064935064934,0.21568627450980393,0.12313276560100511,0.029876977152899817,0.14137404580152674,0.9999999999999999,1.0,0.499171677121977,0.0011674605398337345,0.7670682730923805,0.0,0.8435041329775808,3.6231637271280244e-08,8.680437174398128e-10,5.983604986791969e-10,0.0003119372239773175,0.8474600774082842,1.0,5.759824041329242e-20,1.0,0.6931172808979595,0.034548944337811874,3.294601446780925e-08,0.05909090909090907,0.2999999999999998,0.8313079777733441,0.9351025040700787,0.8971706213178985,0.07580668228352483,0.5099296062254878
1,16,0.4505085979162643,0.9374041286006644,0.6317170538223011,0.37941843475995607,0.07572994784503267,0.06377921144521437,0.041407443499334784,0.026439706404883356,0.027616124426273148,0.06832697328500204,0.08406118788771844,0.04016751696587395,0.07572994784503273,0.06377921144521448,0.041407443499335006,0.026439706404883245,0.02761612442627326,0.06832697328500204,0.08406118788771821,0.040167516965873507,1.0,0.0,0.9999999988966328,7.569785103735731e-10,5.754745196600434e-07,4.186181704013628e-08,5.041706261149087e-10,6.2832262406149586e-09,1.0924653635461542e-09,2.3566560232668355e-11,3.9860517665936324e-11,0.0,0.0,0.23216825712323252,0.0047645035819188315,0.0,0.7333333333333333,0.72,0.6060606060606061,0.10246469122126839,0.3344537815126051,0.34358974358974365,0.43333333333333335,0.24637681159420294,0.315068493150685,0.3137485311398355,0.20626189972498415,0.1263675391220052,0.2848101265822785,0.21428571428571425,0.26797385620915026,0.14821536600121,0.042628847018432996,0.17969110598260257,0.9999999999999999,1.0,0.499171677121977,0.000446229361891968,0.0,0.000446229361891968,0.7001181791612765,2.982295230035188e-08,2.056091764852473e-10,4.818365943969145e-10,0.001777245878738443,0.7076986721262842,1.0,1.6940658945086007e-20,1.0,0.7920383699933895,0.02687140115163146,2.488938013681389e-08,0.06590909090909088,0.3624999999999998,0.9054089059780415,0.9521665276651685,0.8003470550989917,0.09658718433070634,0.4067491245785456
1,17,0.4988608075933373,0.858536793599682,0.910150290391921,0.5190048965589237,0.08926471889047244,0.11944871000648194,0.1300456969304733,0.11077548966758943,0.047916165533788135,0.10416576841059044,0.15572056096223297,0.12526961082448862,0.0892647188904725,0.11944871000648205,0.13004569693047352,0.11077548966758899,0.04791616553378819,0.10416576841059066,0.15572056096223275,0.1252696108244883,1.0,0.0,0.9999999988966328,7.569785103735731e-10,1.935346375544112e-07,4.458027152117665e-08,5.474308428864001e-10,6.870147378781974e-09,1.2008266211736642e-09,2.6886629357120492e-11,4.448848973805855e-11,0.0,0.0,0.23786610845510983,0.0048256574092916844,0.0,0.5333333333333333,0.23999999999999994,0.48484848484848486,0.2663578459756804,0.2941176470588236,0.14041514041514036,0.37777777777777777,0.3623188405797102,0.4109589041095891,0.17698343504795122,0.13746875710065892,0.1475345827755466,0.2088607594936709,0.16883116883116883,0.20261437908496732,0.1353651667814006,0.04138041220642275,0.19657645153828357,0.9999999999999999,1.0,0.499171677121977,0.0005096528244958832,0.7670682730923805,0.0,0.7991047536696407,2.142786924029892e-08,7.845355916384068e-11,6.435636447303057e-10,0.0069226736251257305,0.8041830374990886,1.0,4.404571325722362e-20,1.0,0.8194315274149373,0.030710172744721667,2.7891143890943004e-08,0.05454545454545452,0.34999999999999987,0.9860804343723695,0.980196019739461,0.9179817921333144,0.03615469763559864,0.48443451776858315
1,18,0.6690477585596583,0.8545171341804015,0.8933762545520039,0.638374992310991,0.1030034186977355,0.06974680211169515,0.0341925805133132,0.09529807249800859,0.01876620421337999,0.08794516090700044,0.05412307599934185,0.11599541890074727,0.10300341869773566,0.06974680211169526,0.03419258051331342,0.09529807249800848,0.018766204213380044,0.08794516090700055,0.05412307599934185,0.11599541890074705,1.0,0.0,0.9999999988966328,7.569785103735733e-10,8.855631493932244e-07,4.6842173188810595e-08,5.658838623454682e-10,7.202308782279111e-09,1.2246302224633183e-09,2.7293442827258568e-11,4.636120768786448e-11,0.0,0.0,0.23203449255334466,0.005983313958330336,0.0,0.4,0.27999999999999997,0.2727272727272727,0.15658174097664546,0.4021608643457385,0.3113553113553113,0.26666666666666666,0.17391304347826086,0.1643835616438356,0.24324324324324326,0.21472392638036808,0.19076305220883527,0.24050632911392406,0.22077922077922077,0.2352941176470588,0.11674106047971744,0.040791786143742494,0.23511450381679383,0.9999999999999999,1.0,0.499171677121977,0.0006649113008324291,0.7670682730923805,0.0,0.8212264789370758,3.480500011047844e-08,7.230741761602594e-10,6.122725881006827e-10,0.0004508714896505999,0.8257455638717908,1.0,6.776263578034403e-21,1.0,0.7400668389018095,0.03646833013435698,3.4792395177009784e-08,0.06136363636363634,0.4374999999999998,0.8920582101167325,0.9536790157435515,0.9315461300198016,0.04793088527678668,0.4951928858616066
1,19,0.44467320122620346,0.858536793599682,0.8855828746110802,0.4718822886533353,0.05743600229169171,0.00813499549024499,0.0,0.04334647361827404,0.06796564947472583,0.019942356260732597,0.03964183510386876,0.05011509965443439,0.05743600229169177,0.00813499549024499,0.0,0.04334647361827393,0.06796564947472605,0.019942356260732597,0.03964183510386865,0.05011509965443439,1.0,0.0,0.9999999988966328,7.569785103735731e-10,8.93079373391109e-07,4.238284003180562e-08,5.008966838711976e-10,6.135806865346446e-09,1.0679223815258867e-09,2.415460099837183e-11,4.0415925711352806e-11,0.0,0.0,0.24312081639074662,0.006872166229263094,0.0,0.7666666666666666,0.6000000000000001,0.5151515151515151,0.15286624203821658,0.4316271963330789,0.337995337995338,0.43333333333333335,0.3478260869565218,0.39726027397260283,0.22162162162162163,0.1656441717791411,0.14629948364888118,0.2848101265822785,0.23376623376623373,0.26797385620915026,0.13388245148680722,0.04262884701843299,0.20802414344044023,0.9999999999999999,1.0,0.499171677121977,0.0004563709382985944,0.7670682730923805,0.0,0.71230673237974,2.467470578199618e-08,5.783828210217297e-10,4.5637249428940486e-10,0.000402339814313919,0.7195791198328237,1.0,3.049318610115481e-20,1.0,0.6226884954819014,0.030710172744721667,3.672588225562981e-08,0.05909090909090907,0.3624999999999998,0.9222049524891989,0.9905744581000828,0.8917375663715392,0.045333343630973855,0.4417992342244107
1,20,0.3282338515876676,0.7534007269686637,0.8264313899154802,0.5998758268951283,0.14480936591266574,0.07600744627114908,0.1121978878108052,0.15371147468770952,0.08960081229538752,0.09163272438281111,0.11842634657914619,0.16899386668663707,0.1448093659126657,0.07600744627114897,0.11219788781080531,0.15371147468770952,0.08960081229538774,0.091632724382811,0.11842634657914608,0.16899386668663696,1.0,0.0,0.9999999988966328,7.569785103735731e-10,9.233596403445613e-07,4.6891359580345456e-08,5.633795611527887e-10,7.0433184272941606e-09,1.2137797019411071e-09,2.6132133004828507e-11,4.4018678309508535e-11,0.0,0.0,0.22821821056073804,0.003106438884776665,0.0,0.46666666666666656,0.27999999999999997,0.33333333333333326,0.1937367303609342,0.388655462184874,0.2564102564102564,0.32222222222222224,0.26086956521739135,0.35616438356164387,0.2072072072072072,0.1329243353783231,0.11295180722891567,0.24050632911392406,0.2012987012987013,0.2287581699346405,0.1304046119355183,0.04222676103168193,0.21287394264493514,0.9999999999999999,1.0,0.499171677121977,0.0004605578276407627,0.7670682730923805,0.0,0.8027820441132335,3.1686928158316964e-08,6.225267972934108e-10,5.783907334025848e-10,0.0005240896545852347,0.8077673724101989,1.0,0.0,1.0,0.6605334301313919,0.03262955854126677,3.294601446780925e-08,0.06590909090909088,0.47499999999999987,0.8614616296665616,0.9364655984510772,0.86261005947851,0.0845316389315528,0.4563869095912376
1,23,0.4521908392999785,1.0,0.5434680886694193,0.67721519352086,0.09634950467618747,0.0830252225648288,0.06891933557717622,0.06585738432261845,0.07888554918362106,0.10691155025664112,0.10092164242926893,0.08661211150929438,0.09634950467618741,0.08302522256482892,0.06891933557717644,0.065857384322618,0.07888554918362123,0.10691155025664123,0.1009216424292686,0.08661211150929404,1.0,0.0,0.9999999988966328,7.569785103735733e-10,8.047977031578305e-07,4.155773194250522e-08,5.110953210532837e-10,6.248709839374465e-09,1.0918043038736874e-09,2.3676815413747748e-11,4.0641138577763704e-11,0.0,0.0,0.23881669887886983,0.003742807226063235,0.041666666666666664,0.7333333333333333,0.6000000000000001,0.5454545454545454,0.14171974522292996,0.3818048958713922,0.3177257525083612,0.4666666666666666,0.4057971014492755,0.46575342465753433,0.20508744038155802,0.15337423312883436,0.1440763052208835,0.24683544303797456,0.1818181818181818,0.20915032679738563,0.1512206545284234,0.04848547503359868,0.2099685675797036,0.9999999999999999,1.0,0.499171677121977,0.0004482214572575291,0.7670682730923805,0.0,0.7294565293490483,3.110980292040378e-08,3.188279072165607e-10,6.649567633690041e-10,0.0015430847047043276,0.7362953996422267,1.0,5.759824041329242e-20,1.0,0.7062187712693127,0.030710172744721667,2.6355674462520203e-08,0.056818181818181795,0.4249999999999998,0.879095565489602,0.9604815496526413,0.8681499496188887,0.05724587580575147,0.4139318742666922
1,24,0.4521908392999785,0.9100215454799833,0.6612694894868583,0.6230174536811691,0.12713892871777172,0.06703668700955767,0.05629292885762771,0.041041116118052834,0.07283200334831136,0.06460293288260888,0.08760492051375213,0.052173990982845364,0.12713892871777177,0.06703668700955778,0.05629292885762771,0.04104111611805228,0.07283200334831152,0.06460293288260899,0.0876049205137519,0.05217399098284492,1.0,0.0,0.9999999988966328,7.569785103735733e-10,7.558263490692013e-07,4.1024059573416384e-08,4.944199391729055e-10,6.208999839280709e-09,1.0686552735479207e-09,2.2311549324243834e-11,3.860455344513352e-11,0.0,0.0,0.23101008333932735,0.0030940127892124993,0.0,0.7999999999999999,0.56,0.48484848484848486,0.18102581293999337,0.4861944777911166,0.33577533577533575,0.4666666666666666,0.44927536231884063,0.452054794520548,0.18188458728999268,0.1580934403020292,0.17480177118731338,0.2974683544303798,0.22727272727272727,0.26797385620915026,0.14576368325532527,0.04491764417378511,0.19857979762116107,0.9999999999999999,1.0,0.499171677121977,0.0005427113860848399,0.7670682730923805,0.0,0.6711051145135939,2.596252839710102e-08,2.3174378687615464e-10,5.062801962881075e-10,0.0016357192247380115,0.6794190074954475,1.0,1.6940658945086007e-20,1.0,0.7651477534296935,0.03262955854126677,2.949905188341605e-08,0.06136363636363634,0.2999999999999998,0.844045321840841,0.9429957832674276,0.8520376491249473,0.08189076580119248,0.439736729130089
1,25,0.5222981936243015,0.779812988116081,0.9852862053018432,0.3896005931623227,0.13684934808218746,0.0030638044177444534,0.008981082271944274,0.04322908041286766,0.1251978258207656,0.017853527389637303,0.03922856260162022,0.05993799973739389,0.1368493480821874,0.0030638044177444534,0.008981082271944385,0.04322908041286688,0.12519782582076566,0.01785352738963719,0.03922856260162,0.059937999737393666,1.0,0.0,0.9999999988966328,7.569785103735733e-10,9.524963052570777e-07,4.056679806477791e-08,4.792414893237341e-10,5.961051072413056e-09,1.024914602762258e-09,2.2848265687311658e-11,3.7444080456888635e-11,0.0,0.0,0.2421573109327188,0.007128358089246852,0.0,0.6999999999999998,0.52,0.5757575757575758,0.16277423920736023,0.33613445378151263,0.25641025641025633,0.47777777777777775,0.3478260869565218,0.39726027397260283,0.25045045045045045,0.18434122115103707,0.14629948364888123,0.35443037974683544,0.2987012987012987,0.3333333333333333,0.1301529686284677,0.042477700036475774,0.21515195160593398,0.9999999999999999,1.0,0.499171677121977,0.000446229361891968,0.0,0.000446229361891968,0.6336854312085716,3.158340050803177e-08,6.119885551184206e-10,3.4372265900999435e-10,0.00020302361447162033,0.6429452289646901,1.0,0.0,1.0,0.8566956248752593,0.021113243761996123,2.488938013681389e-08,0.04545454545454543,0.4249999999999998,0.9263283692716737,0.9679796184271421,0.887190377905885,0.05416897795111408,0.41808931262839455
1,26,0.6736994316988792,0.7098098050603091,0.9153856402642162,0.5908695465678032,0.06734623854809535,0.04758152405522875,0.0733262704808022,0.07507850426250373,0.03980908867471644,0.07073814683529267,0.09105752584939131,0.0648552605264805,0.06734623854809552,0.04758152405522886,0.07332627048080231,0.07507850426250351,0.03980908867471644,0.07073814683529267,0.09105752584939097,0.0648552605264805,1.0,0.0,0.9999999988966328,7.569785103735733e-10,5.76972492366421e-07,4.9689099480845785e-08,5.927991690465389e-10,7.428949449929867e-09,1.2898751518868397e-09,2.7294651906449408e-11,4.760528307484712e-11,0.0,0.0,0.2288687413413307,0.004052366095998227,0.0,0.43333333333333324,0.52,0.4242424242424242,0.06369426751592358,0.2675807164971252,0.3576248313090418,0.2222222222222222,0.1594202898550725,0.27397260273972607,0.21144674085850557,0.11404750668554352,0.08302440531356199,0.2531645569620253,0.1818181818181818,0.2352941176470588,0.15572858731924363,0.043381740819535664,0.17099236641221371,0.9999999999999999,1.0,0.499171677121977,0.000446229361891968,0.0,0.000446229361891968,0.8450733427891377,2.9955941636200026e-08,1.8371288443522003e-10,6.334576929807365e-10,0.0027447388591345435,0.8489896203140456,1.0,2.371692252312041e-20,1.0,0.7044947665399528,0.030710172744721667,3.294601446780925e-08,0.06590909090909088,0.22499999999999964,0.988123554314752,0.9909783832123775,0.9257696196511551,0.02922944141052919,0.5123281317549347
1,27,0.5466724072771038,0.885208380367419,0.8251281235774576,0.6747686923105671,0.1109863480033278,0.08985532038666755,0.06720937654079973,0.08606410977442414,0.08924990323610521,0.1307652906547302,0.08757305965036388,0.10818061966313497,0.11098634800332774,0.08985532038666755,0.06720937654079973,0.08606410977442402,0.08924990323610538,0.1307652906547303,0.08757305965036366,0.10818061966313486,1.0,0.0,0.9999999988966328,7.569785103735731e-10,9.753593583444004e-07,4.4124526344474655e-08,5.351478243006895e-10,6.7341045910220624e-09,1.1611843525296888e-09,2.6899579776780057e-11,4.3950522559177395e-11,0.0,0.0,0.24212955088894555,0.006798305993755001,0.0,0.5999999999999999,0.52,0.4545454545454546,0.12561924982307154,0.3697478991596639,0.3333333333333333,0.2888888888888889,0.23188405797101452,0.24657534246575347,0.20393120393120395,0.16700749829584183,0.1648259705488621,0.22151898734177217,0.2077922077922078,0.21568627450980393,0.11361161524500907,0.04112478031634446,0.24580152671755728,0.9999999999999999,1.0,0.499171677121977,0.0004543059114285137,0.7670682730923805,0.0,0.787601407814166,2.7549999624607004e-08,1.7200025959314865e-10,6.807062985631369e-10,0.00319136055730729,0.7929704763003415,1.0,3.049318610115481e-20,1.0,0.7436158573025575,0.03262955854126677,4.08708069954841e-08,0.06590909090909088,0.3999999999999999,0.8514975952602382,0.9516255750842308,0.7614396624799482,0.08410877640087189,0.5048619197499511
1,28,0.499553758799376,0.9100215454799833,0.808206723214732,0.6097934661122677,0.12164254101075128,0.06194571840586227,0.07352725998071685,0.08514461663629325,0.10178679123137668,0.08264285549133854,0.12035952997622457,0.09139693110159186,0.12164254101075134,0.06194571840586227,0.07352725998071707,0.08514461663629269,0.1017867912313768,0.08264285549133865,0.12035952997622434,0.09139693110159186,1.0,0.0,0.9999999988966328,7.569785103735731e-10,9.276993558563317e-07,4.4003301653069576e-08,5.356435565224599e-10,6.644740108645267e-09,1.1624965632009882e-09,2.7333766949804578e-11,4.4452361982410313e-11,0.0,0.0,0.24132184042728377,0.0059369561644025464,0.0,0.5999999999999999,0.52,0.2727272727272727,0.12561924982307154,0.6182472989195679,0.531135531135531,0.35555555555555557,0.3333333333333334,0.4246575342465754,0.17986952469711093,0.12408113635107502,0.12346684033431025,0.2278481012658228,0.19480519480519481,0.3137254901960784,0.12704174228675133,0.026080843585237254,0.10772519083969467,0.9999999999999999,1.0,0.499171677121977,0.00068768223579247,0.7670682730923805,0.0,0.7926090756288281,2.396899464230127e-08,2.3019007607545872e-10,5.098238417067876e-10,0.0016621961392867608,0.7978515589471069,1.0,2.371692252312041e-20,1.0,0.7799970917114947,0.034548944337811874,2.34891444761098e-08,0.049999999999999975,0.32499999999999996,0.8583633104514676,0.9612671213160926,0.8979016030317806,0.05849962520076735,0.506740935552431
1,29,0.36497849760588497,0.8687162955578308,0.773133218436955,0.4347350928672133,0.0843450880005086,0.09186459016582571,0.037439198018980546,0.04978633692769874,0.06743033139706828,0.11851375203028947,0.07426768933519678,0.05872666671475146,0.08434508800050855,0.09186459016582582,0.03743919801898066,0.049786336927698516,0.06743033139706822,0.11851375203028935,0.07426768933519634,0.05872666671475146,1.0,0.0,0.9999999988966328,7.569785103735731e-10,6.495414466334022e-07,4.122509437588964e-08,4.995471743553919e-10,6.19614696421234e-09,1.0939908373670476e-09,2.2972335668202948e-11,3.938902996325791e-11,0.0,0.0,0.23400227892595293,0.0035329720202058905,0.0,0.7999999999999999,0.76,0.6666666666666666,0.1101380042462845,0.331465919701214,0.32763532763532766,0.48888888888888893,0.3768115942028986,0.43835616438356173,0.2364864864864865,0.17167151006350234,0.14161910801099137,0.27848101265822783,0.2077922077922078,0.29411764705882354,0.14954627949183302,0.03690685413005272,0.14211466623355534,0.9999999999999999,1.0,0.499171677121977,0.00046268021394327286,0.7670682730923805,0.0,0.6939567894599973,2.6894483088630633e-08,6.4300349052061365e-12,5.407116267537078e-10,0.07076849428742878,0.7016930316836779,1.0,6.776263578034403e-21,1.0,0.7781551884003757,0.02687140115163146,3.1182815860999315e-08,0.049999999999999975,0.4624999999999999,0.9277262679429368,0.9747648161872995,0.9443627376970243,0.030393914245982367,0.4221847085078527
1,31,0.6186002360997235,0.8015181159384085,0.7274971377082309,0.5975423188231812,0.050996341413173274,0.029999442257722997,0.06041911505030928,0.09419120242144219,0.04339663534822241,0.04570332349141615,0.09686076973921698,0.10020471505145867,0.05099634141317333,0.029999442257722997,0.0604191150503095,0.09419120242144174,0.04339663534822258,0.04570332349141604,0.09686076973921653,0.10020471505145867,1.0,0.0,0.9999999988966328,7.569785103735733e-10,6.720953996277374e-07,4.465065277691897e-08,5.3042553385144e-10,6.5840563537593955e-09,1.1423337170364343e-09,2.421101894298986e-11,4.2685484279612994e-11,0.0,0.0,0.23346440653601486,0.005112122162289883,0.0,0.5,0.56,0.36363636363636365,0.07542742205833053,0.3830944142362829,0.44494720965309187,0.4222222222222222,0.39130434782608703,0.452054794520548,0.18755118755118755,0.14131403701955847,0.14287920914426938,0.24683544303797472,0.2077922077922078,0.21568627450980374,0.1295825771324864,0.04674868189806679,0.2458015267175574,0.9999999999999999,1.0,0.499171677121977,0.0004827000308927701,0.7670682730923805,0.0,0.7617038335414378,3.366359758665864e-08,2.721532765267121e-10,5.633731563488975e-10,0.0015322840677366284,0.7677275478445428,1.0,2.371692252312041e-20,1.0,0.7840250713187178,0.023032629558541226,2.6355674462520203e-08,0.05227272727272725,0.3125,1.0,0.9882955326813985,1.0,0.0,0.48405477561188504
1,32,0.5125040389958917,0.9100215454799833,0.7550112827342113,0.6082878749692323,0.06763942506798354,0.02472160849562166,0.0032579590809440617,0.016277972673304664,0.04995678834362033,0.03428755185234078,0.0,0.023373549257789783,0.06763942506798337,0.024721608495621772,0.0032579590809441727,0.016277972673304553,0.049956788343620384,0.03428755185234078,0.0,0.023373549257789783,1.0,0.0,0.9999999988966328,7.569785103735733e-10,9.029471414596698e-07,4.351551690945679e-08,5.393450098389768e-10,6.704971354490982e-09,1.1670400432953599e-09,2.67824968154874e-11,4.551992684209146e-11,0.0,0.0,0.23833180624164418,0.005670149077253539,0.0,0.43333333333333324,0.39999999999999997,0.24242424242424235,0.1082802547770701,0.4880413703943116,0.4635108481262328,0.3111111111111111,0.21739130434782616,0.30136986301369867,0.23809523809523808,0.15045281916447562,0.11295180722891567,0.2088607594936709,0.12987012987012986,0.21568627450980393,0.18062021620768562,0.038312829525483295,0.1065648854961832,0.9999999999999999,1.0,0.499171677121977,0.000446229361891968,0.0,0.000446229361891968,0.8022831283824468,2.994940777980138e-08,2.6025017077145506e-11,6.202018341923402e-10,0.0205228679161401,0.807281068404847,1.0,0.0,1.0,0.6565932992904644,0.028790786948176564,3.294601446780925e-08,0.05909090909090907,0.26249999999999996,0.8287125078429953,0.9516542673229083,0.8812991960078671,0.07011197616700049,0.45036842950481093
1,33,0.34402231573883113,0.8359898117603858,0.8934298492042856,0.6996614031933799,0.1281672707839437,0.021831539669074584,0.08431947582186883,0.07545442495625565,0.06608633400397035,0.025673315267542685,0.09516671205672167,0.07565424185899605,0.12816727078394363,0.021831539669074695,0.08431947582186905,0.07545442495625565,0.06608633400397046,0.025673315267542685,0.09516671205672167,0.07565424185899594,1.0,0.0,0.9999999988966328,7.569785103735735e-10,5.535446245648217e-07,4.492507682224862e-08,5.454557611554987e-10,6.9309999664480515e-09,1.1629186876096431e-09,2.6864512015070134e-11,4.432714278090481e-11,0.0,0.0,0.25176478963129145,0.008724927660165407,0.041666666666666664,0.6666666666666666,0.6400000000000001,0.5757575757575758,0.10615711252653931,0.31512605042016817,0.3205128205128205,0.4444444444444444,0.3623188405797102,0.35616438356164387,0.21883173496076724,0.18916155419222902,0.18103664658634538,0.2088607594936709,0.1818181818181818,0.2352941176470588,0.12417305778350216,0.03431689945425955,0.17099236641221371,0.9999999999999999,1.0,0.499171677121977,0.0004482214572575291,0.7670682730923805,0.0,0.8024456314183017,3.123089743923044e-08,6.023843217231633e-10,5.964462852745223e-10,0.0005777463504369734,0.8074394636454489,1.0,3.7269449679189215e-20,1.0,0.7476981088137427,0.034548944337811874,3.672588225562981e-08,0.0727272727272727,0.26249999999999996,0.9680862818777582,0.9598621494049944,0.8747119309360256,0.059167712062671574,0.4767009881956378
